Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777032376,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19839,0,1300,1241.2557146569209,244.06591700972058,1521.055041012005,0.0
1777032377,100,,Aggregated,81.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19917,0,1300,1241.4638590124346,244.06591700972058,1521.055041012005,0.0
1777032378,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19994,0,1300,1241.6625698598396,244.06591700972058,1521.055041012005,0.0
1777032379,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,20073,0,1300,1241.825172021355,244.06591700972058,1521.055041012005,0.0
1777032380,100,,Aggregated,78.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,20151,0,1300,1241.9278835697817,244.06591700972058,1521.055041012005,0.0
1777032381,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,20230,0,1300,1242.0771789328564,244.06591700972058,1521.055041012005,0.0
1777032382,100,,Aggregated,78.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,20309,0,1300,1242.229289618034,244.06591700972058,1521.055041012005,0.0
1777032383,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,20385,0,1300,1242.3815445783,244.06591700972058,1521.055041012005,0.0
1777032384,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,20455,0,1300,1242.595847519758,244.06591700972058,1521.055041012005,0.0
1777032385,100,,Aggregated,77.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,20537,0,1300,1242.7260213303605,244.06591700972058,1521.055041012005,0.0
1777032386,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1500,1500,20613,0,1300,1243.2130786546657,244.06591700972058,1521.055041012005,0.0
1777032387,100,,Aggregated,78.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,20671,0,1300,1243.4746322813912,244.06591700972058,1586.5452909929445,0.0
1777032388,100,,Aggregated,76.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,20793,0,1300,1242.7199723651552,244.06591700972058,1586.5452909929445,0.0
1777032389,100,,Aggregated,77.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,20871,0,1300,1242.2901890888174,244.06591700972058,1586.5452909929445,0.0
1777032390,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,20949,0,1300,1242.4472387688086,244.06591700972058,1586.5452909929445,0.0
1777032391,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21028,0,1300,1242.6383930043623,244.06591700972058,1586.5452909929445,0.0
1777032392,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21103,0,1300,1242.760260358517,244.06591700972058,1586.5452909929445,0.0
1777032393,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21180,0,1300,1243.110044630021,244.06591700972058,1586.5452909929445,0.0
1777032394,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21259,0,1300,1243.2308007243967,244.06591700972058,1586.5452909929445,0.0
1777032395,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21337,0,1300,1243.3533945522804,244.06591700972058,1586.5452909929445,0.0
1777032396,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21417,0,1300,1243.465396539573,244.06591700972058,1586.5452909929445,0.0
1777032397,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21497,0,1300,1243.4497285037937,244.06591700972058,1586.5452909929445,0.0
1777032398,100,,Aggregated,80.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21580,0,1300,1243.464589988044,244.06591700972058,1586.5452909929445,0.0
1777032399,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21659,0,1300,1243.39705055949,244.06591700972058,1586.5452909929445,0.0
1777032400,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21741,0,1300,1243.4125513518736,244.06591700972058,1586.5452909929445,0.0
1777032401,100,,Aggregated,78.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21821,0,1300,1243.3647613798203,244.06591700972058,1586.5452909929445,0.0
1777032402,100,,Aggregated,78.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21892,0,1300,1243.4360004065898,244.06591700972058,1586.5452909929445,0.0
1777032403,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,21974,0,1300,1243.5401564169929,244.06591700972058,1586.5452909929445,0.0
1777032404,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22061,0,1300,1243.5575756154267,244.06591700972058,1586.5452909929445,0.0
1777032405,100,,Aggregated,80.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22138,0,1300,1243.6194356925612,244.06591700972058,1586.5452909929445,0.0
1777032406,100,,Aggregated,80.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22217,0,1300,1243.7644901064002,244.06591700972058,1586.5452909929445,0.0
1777032407,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22295,0,1300,1243.8579959792285,244.06591700972058,1586.5452909929445,0.0
1777032408,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22372,0,1300,1244.0095988300084,244.06591700972058,1586.5452909929445,0.0
1777032409,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22451,0,1300,1244.1370020202648,244.06591700972058,1586.5452909929445,0.0
1777032410,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22528,0,1300,1244.2778311687198,244.06591700972058,1586.5452909929445,0.0
1777032411,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22609,0,1300,1244.3978534794946,244.06591700972058,1586.5452909929445,0.0
1777032412,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22692,0,1300,1244.4483013829933,244.06591700972058,1586.5452909929445,0.0
1777032413,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22774,0,1300,1244.219941052601,244.06591700972058,1586.5452909929445,0.0
1777032414,100,,Aggregated,78.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22853,0,1300,1244.1988506318178,244.06591700972058,1586.5452909929445,0.0
1777032415,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,22933,0,1300,1244.2680706402143,244.06591700972058,1586.5452909929445,0.0
1777032416,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23012,0,1300,1244.319389745351,244.06591700972058,1586.5452909929445,0.0
1777032417,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23092,0,1300,1244.3579308486496,244.06591700972058,1586.5452909929445,0.0
1777032418,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23169,0,1300,1244.4561422118782,244.06591700972058,1586.5452909929445,0.0
1777032419,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23249,0,1300,1244.5862301257705,244.06591700972058,1586.5452909929445,0.0
1777032420,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23328,0,1300,1244.6260790441086,244.06591700972058,1586.5452909929445,0.0
1777032421,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23407,0,1300,1244.7066148491901,244.06591700972058,1586.5452909929445,0.0
1777032422,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23485,0,1300,1244.7910259519263,244.06591700972058,1586.5452909929445,0.0
1777032423,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23565,0,1300,1244.8849343968168,244.06591700972058,1586.5452909929445,0.0
1777032424,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23645,0,1300,1244.9334732455056,244.06591700972058,1586.5452909929445,0.0
1777032425,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23723,0,1300,1244.9687193797606,244.06591700972058,1586.5452909929445,0.0
1777032426,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23804,0,1300,1245.0265320785186,244.06591700972058,1586.5452909929445,0.0
1777032427,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23882,0,1300,1245.065625026924,244.06591700972058,1586.5452909929445,0.0
1777032428,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,23963,0,1300,1245.1228326022203,244.06591700972058,1586.5452909929445,0.0
1777032429,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24040,0,1300,1245.1961436365202,244.06591700972058,1586.5452909929445,0.0
1777032430,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24119,0,1300,1245.3311176208354,244.06591700972058,1586.5452909929445,0.0
1777032431,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24197,0,1300,1245.433056151295,244.06591700972058,1586.5452909929445,0.0
1777032432,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24278,0,1300,1245.5041863100314,244.06591700972058,1586.5452909929445,0.0
1777032433,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24355,0,1300,1245.5630384410613,244.06591700972058,1586.5452909929445,0.0
1777032434,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24434,0,1300,1245.6916723785723,244.06591700972058,1586.5452909929445,0.0
1777032435,100,,Aggregated,78.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24513,0,1300,1245.7798283099196,244.06591700972058,1586.5452909929445,0.0
1777032436,100,,Aggregated,78.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24595,0,1300,1245.7745934463967,244.06591700972058,1586.5452909929445,0.0
1777032437,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24675,0,1300,1245.7576087715518,244.06591700972058,1586.5452909929445,0.0
1777032438,100,,Aggregated,78.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24755,0,1300,1245.7812892422996,244.06591700972058,1586.5452909929445,0.0
1777032439,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24835,0,1300,1245.8453844768712,244.06591700972058,1586.5452909929445,0.0
1777032440,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24921,0,1300,1245.593506715462,244.06591700972058,1586.5452909929445,0.0
1777032441,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,24997,0,1300,1245.5804370568062,244.06591700972058,1586.5452909929445,0.0
1777032442,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25075,0,1300,1245.771865170568,244.06591700972058,1586.5452909929445,0.0
1777032443,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25153,0,1300,1245.9022290525975,244.06591700972058,1586.5452909929445,0.0
1777032444,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25231,0,1300,1246.013726451944,244.06591700972058,1586.5452909929445,0.0
1777032445,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25309,0,1300,1246.1218359436964,244.06591700972058,1586.5452909929445,0.0
1777032446,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25388,0,1300,1246.2482232280568,244.06591700972058,1586.5452909929445,0.0
1777032447,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25467,0,1300,1246.296241849917,244.06591700972058,1586.5452909929445,0.0
1777032448,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25548,0,1300,1246.3348409442904,244.06591700972058,1586.5452909929445,0.0
1777032449,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25626,0,1300,1246.369972336793,244.06591700972058,1586.5452909929445,0.0
1777032450,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25707,0,1300,1246.3970256975038,244.06591700972058,1586.5452909929445,0.0
1777032451,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25787,0,1300,1246.407662419621,244.06591700972058,1586.5452909929445,0.0
1777032452,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25867,0,1300,1246.3739214388531,244.06591700972058,1586.5452909929445,0.0
1777032453,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,25947,0,1300,1246.4070320359112,244.06591700972058,1586.5452909929445,0.0
1777032454,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26024,0,1300,1246.4698921614583,244.06591700972058,1586.5452909929445,0.0
1777032455,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26114,0,1300,1246.454009140301,244.06591700972058,1586.5452909929445,0.0
1777032456,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26192,0,1300,1246.142807712693,244.06591700972058,1586.5452909929445,0.0
1777032457,100,,Aggregated,78.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26270,0,1300,1246.2666606708337,244.06591700972058,1586.5452909929445,0.0
1777032458,100,,Aggregated,80.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26346,0,1300,1246.4317928634243,244.06591700972058,1586.5452909929445,0.0
1777032459,100,,Aggregated,80.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26425,0,1300,1246.5925065889387,244.06591700972058,1586.5452909929445,0.0
1777032460,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26502,0,1300,1246.7033017772164,244.06591700972058,1586.5452909929445,0.0
1777032461,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26578,0,1300,1246.858784003567,244.06591700972058,1586.5452909929445,0.0
1777032462,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26654,0,1300,1247.0606673372433,244.06591700972058,1586.5452909929445,0.0
1777032463,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26730,0,1300,1247.2556442523728,244.06591700972058,1586.5452909929445,0.0
1777032464,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26807,0,1300,1247.4624327893082,244.06591700972058,1586.5452909929445,0.0
1777032465,100,,Aggregated,78.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26884,0,1300,1247.596552140345,244.06591700972058,1586.5452909929445,0.0
1777032466,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,26964,0,1300,1247.8116133359306,244.06591700972058,1586.5452909929445,0.0
1777032467,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27042,0,1300,1247.7730979108046,244.06591700972058,1586.5452909929445,0.0
1777032468,100,,Aggregated,76.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27117,0,1300,1247.8929923568974,244.06591700972058,1586.5452909929445,0.0
1777032469,100,,Aggregated,77.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27197,0,1300,1248.0347452685958,244.06591700972058,1586.5452909929445,0.0
1777032470,100,,Aggregated,77.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27274,0,1300,1248.1240603728459,244.06591700972058,1586.5452909929445,0.0
1777032471,100,,Aggregated,77.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27353,0,1300,1248.23490975626,244.06591700972058,1586.5452909929445,0.0
1777032472,100,,Aggregated,77.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27433,0,1300,1248.2875313407571,244.06591700972058,1586.5452909929445,0.0
1777032473,100,,Aggregated,77.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27512,0,1300,1248.3376244631409,244.06591700972058,1586.5452909929445,0.0
1777032474,100,,Aggregated,77.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27592,0,1300,1248.368308165298,244.06591700972058,1586.5452909929445,0.0
1777032475,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27670,0,1300,1248.422018629669,244.06591700972058,1586.5452909929445,0.0
1777032476,100,,Aggregated,78.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27746,0,1300,1248.5517850737008,244.06591700972058,1586.5452909929445,0.0
1777032477,100,,Aggregated,78.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27834,0,1300,1248.653317513036,244.06591700972058,1586.5452909929445,0.0
1777032478,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27915,0,1300,1248.29265044431,244.06591700972058,1586.5452909929445,0.0
1777032479,100,,Aggregated,77.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,27994,0,1300,1248.3136199612743,244.06591700972058,1586.5452909929445,0.0
1777032480,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1500,1600,1600,28064,0,1300,1248.4526240567934,244.06591700972058,1586.5452909929445,0.0
1777032481,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28137,0,1300,1248.875395553712,244.06591700972058,1586.5452909929445,0.0
1777032482,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28214,0,1300,1249.1848436112493,244.06591700972058,1586.5452909929445,0.0
1777032483,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28293,0,1300,1249.2729234225362,244.06591700972058,1586.5452909929445,0.0
1777032484,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28373,0,1300,1249.3079977448938,244.06591700972058,1586.5452909929445,0.0
1777032485,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28452,0,1300,1249.3248263423966,244.06591700972058,1586.5452909929445,0.0
1777032486,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28532,0,1300,1249.4110148900822,244.06591700972058,1586.5452909929445,0.0
1777032487,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28608,0,1300,1249.4397509485068,244.06591700972058,1586.5452909929445,0.0
1777032488,100,,Aggregated,78.200000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28687,0,1300,1249.5706365399624,244.06591700972058,1586.5452909929445,0.0
1777032489,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28766,0,1300,1249.6354546296966,244.06591700972058,1586.5452909929445,0.0
1777032490,100,,Aggregated,77.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28846,0,1300,1249.6729397664087,244.06591700972058,1586.5452909929445,0.0
1777032491,100,,Aggregated,77.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,28926,0,1300,1249.6639409700879,244.06591700972058,1586.5452909929445,0.0
1777032492,100,,Aggregated,77.200000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29004,0,1300,1249.705609318463,244.06591700972058,1586.5452909929445,0.0
1777032493,100,,Aggregated,78.200000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29081,0,1300,1249.795274234268,244.06591700972058,1586.5452909929445,0.0
1777032494,100,,Aggregated,78.800000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29158,0,1300,1249.9212577567275,244.06591700972058,1586.5452909929445,0.0
1777032495,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29237,0,1300,1250.0322272593185,244.06591700972058,1586.5452909929445,0.0
1777032496,100,,Aggregated,78.500000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29320,0,1300,1250.0009098767625,244.06591700972058,1586.5452909929445,0.0
1777032497,100,,Aggregated,78.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29400,0,1300,1249.976075231077,244.06591700972058,1586.5452909929445,0.0
1777032498,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29479,0,1300,1249.973028568428,244.06591700972058,1586.5452909929445,0.0
1777032499,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29559,0,1300,1250.0151930615964,244.06591700972058,1586.5452909929445,0.0
1777032500,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29638,0,1300,1250.020888164271,244.06591700972058,1586.5452909929445,0.0
1777032501,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29719,0,1300,1250.0455826881694,244.06591700972058,1586.5452909929445,0.0
1777032502,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29799,0,1300,1250.006034185603,244.06591700972058,1586.5452909929445,0.0
1777032503,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29878,0,1300,1250.0172827603515,244.06591700972058,1586.5452909929445,0.0
1777032504,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,29960,0,1300,1250.0076921237546,244.06591700972058,1586.5452909929445,0.0
1777032505,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30041,0,1300,1249.9873658774554,244.06591700972058,1586.5452909929445,0.0
1777032506,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30120,0,1300,1249.9916994877706,244.06591700972058,1586.5452909929445,0.0
1777032507,100,,Aggregated,80.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30202,0,1300,1249.9573695929294,244.06591700972058,1586.5452909929445,0.0
1777032508,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30287,0,1300,1249.9003691803277,244.06591700972058,1586.5452909929445,0.0
1777032509,100,,Aggregated,80.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30361,0,1300,1249.792404385054,244.06591700972058,1586.5452909929445,0.0
1777032510,100,,Aggregated,80.200000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30434,0,1300,1250.0754204367693,244.06591700972058,1586.5452909929445,0.0
1777032511,100,,Aggregated,80.500000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30509,0,1300,1250.3373224619843,244.06591700972058,1586.5452909929445,0.0
1777032512,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30587,0,1300,1250.518547774632,244.06591700972058,1586.5452909929445,0.0
1777032513,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30665,0,1300,1250.605165474764,244.06591700972058,1586.5452909929445,0.0
1777032514,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30742,0,1300,1250.6869254760456,244.06591700972058,1586.5452909929445,0.0
1777032515,100,,Aggregated,78.500000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30819,0,1300,1250.7808782522995,244.06591700972058,1586.5452909929445,0.0
1777032516,100,,Aggregated,78.200000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30897,0,1300,1250.9311386739657,244.06591700972058,1586.5452909929445,0.0
1777032517,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,30974,0,1300,1251.0279939284744,244.06591700972058,1586.5452909929445,0.0
1777032518,100,,Aggregated,77.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,31052,0,1300,1251.1624740565046,244.06591700972058,1586.5452909929445,0.0
1777032519,100,,Aggregated,77.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,31131,0,1300,1251.2300682424152,244.06591700972058,1586.5452909929445,0.0
1777032520,100,,Aggregated,76.800000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,31210,0,1300,1251.2563271291135,244.06591700972058,1586.5452909929445,0.0
1777032521,100,,Aggregated,76.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,1500,1600,1600,31289,0,1300,1251.4328778163165,244.06591700972058,1586.5452909929445,0.0
