Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777049143,100,,Aggregated,124.400000,0.000000,720,770,790,810,870,1000,1400,3700,16000,24000,24000,3697,0,720,779.5323948293233,256.855584011646,23729.504916991573,304.13551528266163
1777049144,100,,Aggregated,124.500000,0.000000,730,780,800,810,870,970,1400,3100,16000,24000,24000,3821,0,730,780.2327313677328,256.855584011646,23729.504916991573,304.1363517403821
1777049145,100,,Aggregated,124.800000,0.000000,730,780,800,820,870,1000,1300,3100,16000,24000,24000,3912,0,730,784.7617796996308,256.855584011646,23729.504916991573,304.13803680981596
1777049146,100,,Aggregated,124.800000,0.000000,730,780,800,820,880,1000,1300,3000,14000,24000,24000,4070,0,730,781.8987972304719,256.855584011646,23729.504916991573,304.13906633906635
1777049147,100,,Aggregated,124.400000,0.000000,740,780,800,820,870,1000,1300,2800,14000,24000,24000,4193,0,740,781.779822099947,256.855584011646,23729.504916991573,304.1390412592416
1777049148,100,,Aggregated,124.200000,0.000000,740,780,800,820,870,1000,1200,2700,14000,24000,24000,4318,0,740,782.3509179083078,256.855584011646,23729.504916991573,304.14080592867066
1777049149,100,,Aggregated,124.600000,0.000000,750,790,800,820,870,1000,1200,2700,14000,24000,24000,4433,0,750,782.5648122941541,256.855584011646,23729.504916991573,304.1423415294383
1777049150,100,,Aggregated,124.800000,0.000000,750,790,800,820,870,1000,1200,2200,14000,24000,24000,4565,0,750,782.9050332017537,256.855584011646,23729.504916991573,304.1408543263965
1777049151,100,,Aggregated,125.900000,0.000000,750,790,800,820,870,1000,1200,2000,14000,24000,24000,4688,0,750,783.499862845128,256.855584011646,23729.504916991573,304.1429180887372
1777049152,100,,Aggregated,124.000000,0.000000,750,790,800,820,870,1000,1200,2000,14000,24000,24000,4811,0,750,784.1633107942083,256.855584011646,23729.504916991573,304.14071918520057
1777049153,100,,Aggregated,123.300000,0.000000,750,790,800,820,880,1000,1200,1900,14000,24000,24000,4927,0,750,784.4373687968051,256.855584011646,23729.504916991573,304.1430891008727
1777049154,100,,Aggregated,123.600000,0.000000,750,790,800,820,880,1000,1200,1900,13000,24000,24000,5058,0,750,784.468614912238,256.855584011646,23729.504916991573,304.1395808620008
1777049155,100,,Aggregated,122.000000,0.000000,750,790,810,830,880,1000,1200,1800,13000,24000,24000,5186,0,750,785.4088270695754,256.855584011646,23729.504916991573,304.1407635942923
1777049156,100,,Aggregated,122.700000,0.000000,750,790,810,830,880,1000,1200,1700,13000,24000,24000,5321,0,750,785.0227649289349,256.855584011646,23729.504916991573,304.1426423604586
1777049157,100,,Aggregated,125.200000,0.000000,750,790,810,830,880,1000,1200,1700,13000,24000,24000,5439,0,750,784.5036651468421,256.855584011646,23729.504916991573,304.13991542562974
1777049158,100,,Aggregated,124.700000,0.000000,750,790,810,830,880,1000,1200,1700,13000,24000,24000,5560,0,750,785.5507647296313,256.855584011646,23729.504916991573,304.1424460431655
1777049159,100,,Aggregated,124.300000,0.000000,750,790,810,830,880,1000,1200,1700,13000,24000,24000,5683,0,750,785.9829818285797,256.855584011646,23729.504916991573,304.1451698046806
1777049160,100,,Aggregated,124.000000,0.000000,760,790,810,830,880,1000,1200,1600,13000,24000,24000,5809,0,760,786.3951148259772,256.855584011646,23729.504916991573,304.1475296953004
1777049161,100,,Aggregated,124.000000,0.000000,760,790,810,830,880,1000,1200,1600,13000,24000,24000,5926,0,760,786.3888548400162,256.855584011646,23729.504916991573,304.1484981437732
1777049162,100,,Aggregated,123.700000,0.000000,760,790,810,830,880,1000,1200,1500,13000,24000,24000,6055,0,760,786.5784984847442,256.855584011646,23729.504916991573,304.1478117258464
1777049163,100,,Aggregated,124.600000,0.000000,760,800,810,830,880,1000,1200,1500,13000,24000,24000,6183,0,760,786.8825537883474,256.855584011646,23729.504916991573,304.14895681707907
1777049164,100,,Aggregated,124.500000,0.000000,760,800,810,830,880,1000,1200,1500,13000,24000,24000,6306,0,760,786.8923374616786,256.855584011646,23729.504916991573,304.14969869965114
1777049165,100,,Aggregated,125.700000,0.000000,760,800,820,840,880,1000,1200,1500,13000,24000,24000,6425,0,760,787.7219677474438,256.855584011646,23729.504916991573,304.1501945525292
1777049166,100,,Aggregated,125.100000,0.000000,760,800,820,840,880,1000,1200,1500,13000,24000,24000,6551,0,760,788.0094136678995,256.855584011646,23729.504916991573,304.1509693176614
1777049167,100,,Aggregated,124.300000,0.000000,770,800,820,840,880,1000,1200,1500,13000,24000,24000,6671,0,770,788.128147095508,256.855584011646,23729.504916991573,304.1533503222905
1777049168,100,,Aggregated,123.800000,0.000000,770,800,820,840,880,1000,1200,1500,13000,24000,24000,6789,0,770,788.2783623666234,256.855584011646,23729.504916991573,304.1545146560613
1777049169,100,,Aggregated,123.600000,0.000000,770,800,820,840,880,1000,1200,1400,13000,24000,24000,6910,0,770,788.4541162598845,256.855584011646,23729.504916991573,304.1551374819103
1777049170,100,,Aggregated,123.100000,0.000000,770,800,820,840,880,1000,1200,1500,13000,60000,60000,7030,1,770,797.8136559961548,256.855584011646,60007.610667002155,304.1128022759602
1777049171,100,,Aggregated,124.000000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,7162,1,770,797.4324158560377,256.855584011646,60007.610667002155,304.1129572745043
1777049172,100,,Aggregated,122.700000,0.000000,770,800,820,840,890,1000,1200,1500,13000,60000,60000,7276,1,770,797.8401204108096,256.855584011646,60007.610667002155,304.1131115997801
1777049173,100,,Aggregated,123.200000,0.100000,760,800,820,840,890,1000,1200,1500,13000,60000,60000,7426,1,760,796.9279640821591,256.855584011646,60007.610667002155,304.11378938863453
1777049174,100,,Aggregated,120.800000,0.100000,760,800,820,840,890,1000,1200,1500,13000,60000,60000,7555,1,760,796.0436402357383,256.855584011646,60007.610667002155,304.1151555261416
1777049175,100,,Aggregated,121.300000,0.100000,770,800,820,840,890,1000,1200,1500,13000,60000,60000,7681,1,770,796.1490611056174,256.855584011646,60007.610667002155,304.1158703293842
1777049176,100,,Aggregated,124.400000,0.100000,770,800,820,840,890,1000,1200,1500,13000,60000,60000,7807,1,770,795.9051476580412,256.855584011646,60007.610667002155,304.11656205969
1777049177,100,,Aggregated,124.200000,0.100000,770,800,820,840,880,1000,1200,1500,13000,60000,60000,7934,1,770,795.6299893160373,256.855584011646,60007.610667002155,304.1150743634989
1777049178,100,,Aggregated,125.300000,0.100000,770,800,820,840,880,1000,1200,1500,13000,60000,60000,8059,1,770,795.5409997650527,256.855584011646,60007.610667002155,304.11291723538903
1777049179,100,,Aggregated,125.100000,0.100000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,8183,1,770,795.486072984057,256.855584011646,60007.610667002155,304.11267261395574
1777049180,100,,Aggregated,125.100000,0.100000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,8308,1,770,795.6341990821448,256.855584011646,60007.610667002155,304.10893115069814
1777049181,100,,Aggregated,124.700000,0.100000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,8433,1,770,795.713123895845,256.855584011646,60007.610667002155,304.11004387525196
1777049182,100,,Aggregated,126.600000,0.100000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,8558,1,770,795.5723597912906,256.855584011646,60007.610667002155,304.10902079925216
1777049183,100,,Aggregated,125.800000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,8682,1,770,795.6523624227275,256.855584011646,60007.610667002155,304.1097673347155
1777049184,100,,Aggregated,128.300000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,8798,1,770,795.8570376852858,256.855584011646,60007.610667002155,304.10945669470334
1777049185,100,,Aggregated,128.000000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,8918,1,770,796.5195275909721,256.855584011646,60007.610667002155,304.1095537115945
1777049186,100,,Aggregated,124.700000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,9055,1,770,796.3894532357926,256.855584011646,60007.610667002155,304.1097736057427
1777049187,100,,Aggregated,124.400000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,9170,1,770,796.3294071936864,256.855584011646,60007.610667002155,304.10894220283535
1777049188,100,,Aggregated,123.200000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,9303,1,770,796.2296351499573,256.855584011646,60007.610667002155,304.1109319574331
1777049189,100,,Aggregated,123.500000,0.000000,770,800,820,840,890,1000,1200,1400,13000,60000,60000,9420,1,770,796.0736851787909,256.855584011646,60007.610667002155,304.11050955414015
1777049190,100,,Aggregated,124.800000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,9554,1,770,795.4976235527839,256.855584011646,60007.610667002155,304.11147163491734
1777049191,100,,Aggregated,123.400000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,9680,1,770,795.5118158244279,256.855584011646,60007.610667002155,304.11064049586776
1777049192,100,,Aggregated,123.800000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,9804,1,770,795.5605080890796,256.855584011646,60007.610667002155,304.109445124439
1777049193,100,,Aggregated,124.500000,0.000000,770,800,820,840,880,1000,1200,1400,13000,60000,60000,9933,1,770,797.6761065102814,256.855584011646,60007.610667002155,304.11134601832276
1777049194,100,,Aggregated,124.300000,0.000000,780,800,820,840,880,1000,1200,1400,13000,24000,60000,10057,1,780,797.6288049295863,256.855584011646,60007.610667002155,304.1131550164065
1777049195,100,,Aggregated,124.300000,0.000000,780,800,820,840,880,1000,1200,1400,13000,24000,60000,10174,1,780,797.526602323911,256.855584011646,60007.610667002155,304.1145075683114
1777049196,100,,Aggregated,124.600000,0.000000,780,800,820,840,880,1000,1200,1400,13000,24000,60000,10302,1,780,797.623269890758,256.855584011646,60007.610667002155,304.1161910308678
1777049197,100,,Aggregated,125.200000,0.000000,780,800,820,840,880,1000,1200,1400,13000,24000,60000,10434,1,780,797.6567272060314,256.855584011646,60007.610667002155,304.1154878282538
1777049198,100,,Aggregated,125.900000,0.000000,780,800,820,840,880,1000,1200,1400,13000,24000,60000,10560,1,780,797.5913568187187,256.855584011646,60007.610667002155,304.1163825757576
1777049199,100,,Aggregated,125.600000,0.000000,780,800,820,840,880,1000,1200,1400,13000,24000,60000,10683,1,780,797.5544799803928,256.855584011646,60007.610667002155,304.11569783768607
1777049200,100,,Aggregated,125.000000,0.000000,780,800,820,840,880,1000,1100,1400,13000,24000,60000,10806,1,780,797.7736275568611,256.855584011646,60007.610667002155,304.1166944290209
1777049201,100,,Aggregated,126.300000,0.000000,780,800,820,840,880,1000,1100,1400,13000,24000,60000,10929,1,780,798.3309293551573,256.855584011646,60007.610667002155,304.1171195900814
1777049202,100,,Aggregated,124.600000,0.000000,780,800,820,840,880,1000,1100,1300,12000,24000,60000,11059,1,780,798.1477602189622,256.855584011646,60007.610667002155,304.11809386020434
1777049203,100,,Aggregated,124.400000,0.000000,780,800,820,840,880,1000,1100,1300,12000,24000,60000,11170,1,780,797.9844508368582,256.855584011646,60007.610667002155,304.11754700089523
1777049204,100,,Aggregated,124.800000,0.000000,780,800,820,840,880,1000,1100,1300,12000,24000,60000,11301,1,780,798.0056728655683,256.855584011646,60007.610667002155,304.1180426510928
1777049205,100,,Aggregated,124.200000,0.000000,780,800,830,850,880,1000,1200,1400,12000,24000,60000,11427,1,780,798.7619273180828,256.855584011646,60007.610667002155,304.119191388816
1777049206,100,,Aggregated,123.800000,0.000000,780,800,820,850,880,1000,1200,1400,12000,24000,60000,11566,1,780,797.9690841337134,256.855584011646,60007.610667002155,304.11992045651044
1777049207,100,,Aggregated,123.800000,0.000000,780,800,820,850,880,1000,1200,1400,12000,24000,60000,11681,1,780,797.5274881657642,256.855584011646,60007.610667002155,304.11933909768
1777049208,100,,Aggregated,124.500000,0.000000,780,800,820,850,880,1000,1200,1400,12000,24000,60000,11815,1,780,797.4288205927488,256.855584011646,60007.610667002155,304.12001692763437
1777049209,100,,Aggregated,125.400000,0.000000,780,800,820,850,880,1000,1200,1400,12000,24000,60000,11945,1,780,797.2913107374121,256.855584011646,60007.610667002155,304.12205943909584
1777049210,100,,Aggregated,125.300000,0.000000,780,800,820,850,880,1000,1200,1400,12000,24000,60000,12070,1,780,797.2913887502435,256.855584011646,60007.610667002155,304.12236951118473
1777049211,100,,Aggregated,125.400000,0.000000,780,800,820,840,880,1000,1200,1300,12000,24000,60000,12196,1,780,797.2605272325029,256.855584011646,60007.610667002155,304.12356510331256
1777049212,100,,Aggregated,126.500000,0.000000,780,800,820,850,880,1000,1200,1300,12000,24000,60000,12324,1,780,797.3199857363372,256.855584011646,60007.610667002155,304.124229146381
1777049213,100,,Aggregated,125.600000,0.000000,780,800,820,850,880,1000,1100,1300,12000,24000,60000,12447,1,780,797.3734064731015,256.855584011646,60007.610667002155,304.12404595484855
1777049214,100,,Aggregated,125.800000,0.000000,780,800,820,840,880,1000,1100,1300,12000,24000,60000,12574,1,780,797.266344519945,256.855584011646,60007.610667002155,304.1257356449817
1777049215,100,,Aggregated,126.600000,0.000000,780,800,820,840,880,1000,1100,1300,12000,24000,60000,12700,1,780,797.2891834643883,256.855584011646,60007.610667002155,304.12543307086617
1777049216,100,,Aggregated,126.900000,0.000000,780,800,820,840,880,1000,1100,1300,12000,24000,60000,12826,1,780,797.2419979302872,256.855584011646,60007.610667002155,304.12607204116637
1777049217,100,,Aggregated,126.900000,0.000000,780,800,820,840,880,1000,1100,1300,12000,24000,60000,12952,1,780,797.1498760486908,256.855584011646,60007.610667002155,304.12669857937
1777049218,100,,Aggregated,126.700000,0.000000,780,800,820,850,880,1000,1100,1300,11000,24000,60000,13066,1,780,797.3882704887105,256.855584011646,60007.610667002155,304.1271238328486
1777049219,100,,Aggregated,125.800000,0.000000,780,800,820,850,880,1000,1100,1300,11000,24000,60000,13193,1,780,797.486784288539,256.855584011646,60007.610667002155,304.12779504282577
1777049220,100,,Aggregated,125.000000,0.000000,780,800,820,850,880,1000,1100,1300,11000,24000,60000,13317,1,780,797.4354901123893,256.855584011646,60007.610667002155,304.1276563790644
1777049221,100,,Aggregated,123.500000,0.000000,780,800,830,850,880,1000,1200,1300,11000,24000,60000,13438,1,780,797.737998923564,256.855584011646,60007.610667002155,304.1277719898794
1777049222,100,,Aggregated,124.900000,0.000000,780,800,830,850,880,1000,1200,1300,11000,24000,60000,13557,1,780,798.0009962988771,256.855584011646,60007.610667002155,304.1293796562661
1777049223,100,,Aggregated,124.700000,0.000000,780,800,830,850,880,1000,1200,1300,11000,24000,60000,13709,1,780,797.089742096932,256.855584011646,60007.610667002155,304.12823692464804
1777049224,100,,Aggregated,123.500000,0.000000,780,800,820,850,880,1000,1200,1300,11000,24000,60000,13836,1,780,796.9138122522234,256.855584011646,60007.610667002155,304.12814397224633
1777049225,100,,Aggregated,125.200000,0.000000,780,800,830,850,880,1000,1200,1300,11000,24000,60000,13957,1,780,796.9882572091343,256.855584011646,60007.610667002155,304.1272479759261
1777049226,100,,Aggregated,125.800000,0.000000,780,800,830,850,880,1000,1200,1300,11000,24000,60000,14085,1,780,797.07396291792,256.855584011646,60007.610667002155,304.1285055023074
1777049227,100,,Aggregated,126.100000,0.000000,780,800,830,850,880,1000,1200,1300,11000,24000,60000,14213,1,780,796.9499088239563,256.855584011646,60007.610667002155,304.1290367972982
1777049228,100,,Aggregated,125.200000,0.000000,780,800,830,850,880,1000,1200,1300,11000,24000,60000,14337,1,780,797.0017669102888,256.855584011646,60007.610667002155,304.12889725884077
1777049229,100,,Aggregated,125.500000,0.000000,780,800,830,850,880,1000,1100,1300,11000,24000,60000,14464,1,780,796.9305746125359,256.855584011646,60007.610667002155,304.1293556415929
1777049230,100,,Aggregated,126.400000,0.000000,780,800,830,850,880,1000,1100,1300,11000,24000,60000,14580,1,780,796.9273333949756,256.855584011646,60007.610667002155,304.1292866941015
1777049231,100,,Aggregated,127.700000,0.000000,780,800,830,850,880,1000,1100,1300,11000,24000,60000,14709,1,780,796.981445100939,256.855584011646,60007.610667002155,304.12930858657967
1777049232,100,,Aggregated,126.300000,0.000000,780,800,830,850,880,1000,1100,1300,11000,24000,60000,14836,1,780,797.09254781631,256.855584011646,60007.610667002155,304.1284038824481
1777049233,100,,Aggregated,127.200000,0.000000,780,800,830,850,880,1000,1100,1300,11000,24000,60000,14965,1,780,796.9584588724123,256.855584011646,60007.610667002155,304.12829936518546
1777049234,100,,Aggregated,126.500000,0.000000,780,800,830,850,880,1000,1100,1300,9400,24000,60000,15089,1,780,797.1224181652661,256.855584011646,60007.610667002155,304.12830538803104
1777049235,100,,Aggregated,125.300000,0.000000,780,810,830,850,880,1000,1100,1300,9400,24000,60000,15201,1,780,797.4419964527754,256.855584011646,60007.610667002155,304.1277547529768
1777049236,100,,Aggregated,125.300000,0.000000,780,810,830,850,880,1000,1200,1300,9400,24000,60000,15337,1,780,797.2820155641609,256.855584011646,60007.610667002155,304.1276651235574
1777049237,100,,Aggregated,124.900000,0.000000,780,810,830,850,880,1000,1200,1300,9400,24000,60000,15459,1,780,797.3387802358995,256.855584011646,60007.610667002155,304.1276926062488
1777049238,100,,Aggregated,124.700000,0.000000,780,810,830,850,880,1000,1200,1300,9400,24000,60000,15574,1,780,797.3434319965115,256.855584011646,60007.610667002155,304.1286117888789
1777049239,100,,Aggregated,125.000000,0.000000,780,810,830,850,880,1000,1200,1300,9400,24000,60000,15699,1,780,797.3357597667755,256.855584011646,60007.610667002155,304.12803363271547
1777049240,100,,Aggregated,124.400000,0.000000,780,810,830,850,880,1000,1200,1300,9400,24000,60000,15844,1,780,797.20133011421,256.855584011646,60007.610667002155,304.1269250189346
1777049241,100,,Aggregated,123.100000,0.000000,780,810,830,850,880,1000,1200,1300,9400,24000,60000,15968,1,780,796.9645537302341,256.855584011646,60007.610667002155,304.1270666332665
1777049242,100,,Aggregated,122.600000,0.000000,780,810,830,850,880,1000,1200,1300,9100,24000,60000,16090,1,780,796.8616313397933,256.855584011646,60007.610667002155,304.12660037290243
1777049243,100,,Aggregated,124.900000,0.000000,780,810,830,850,880,1000,1200,1300,9100,24000,60000,16220,1,780,796.8964237494064,256.855584011646,60007.610667002155,304.12681874229344
1777049244,100,,Aggregated,126.600000,0.000000,780,810,830,850,880,1000,1200,1300,9100,24000,60000,16348,1,780,796.8898405438164,256.855584011646,60007.610667002155,304.12704918032784
1777049245,100,,Aggregated,124.900000,0.000000,780,810,830,850,880,1000,1200,1300,9100,24000,60000,16476,1,780,796.8930932880156,256.855584011646,60007.610667002155,304.1272760378733
1777049246,100,,Aggregated,124.800000,0.000000,780,810,830,850,880,1000,1200,1300,9100,24000,60000,16600,1,780,796.8218797825059,256.855584011646,60007.610667002155,304.1277710843373
1777049247,100,,Aggregated,125.200000,0.000000,780,810,830,850,880,1000,1200,1300,9100,24000,60000,16724,1,780,796.8560272719138,256.855584011646,60007.610667002155,304.12849796699356
1777049248,100,,Aggregated,126.400000,0.000000,780,810,830,850,880,1000,1100,1300,9100,24000,60000,16853,1,780,796.842817085161,256.855584011646,60007.610667002155,304.1285231116122
1777049249,100,,Aggregated,125.600000,0.000000,780,810,830,850,880,1000,1100,1300,9100,24000,60000,16978,1,780,796.8591014108853,256.855584011646,60007.610667002155,304.13093415007654
1777049250,100,,Aggregated,126.100000,0.000000,780,810,830,850,880,1000,1100,1300,8300,24000,60000,17104,1,780,796.8418243101036,256.855584011646,60007.610667002155,304.13160664172125
1777049252,100,,Aggregated,127.600000,0.000000,780,810,830,850,880,1000,1100,1300,8300,24000,60000,17223,1,780,796.9756824181686,256.855584011646,60007.610667002155,304.1308715090286
1777049253,100,,Aggregated,125.700000,0.000000,780,810,830,850,880,1000,1200,1300,8300,24000,60000,17353,1,780,797.4275210773459,256.855584011646,60007.610667002155,304.13035210050134
1777049254,100,,Aggregated,125.700000,0.000000,780,810,830,850,880,1000,1200,1300,8300,24000,60000,17463,1,780,797.4176392587325,256.855584011646,60007.610667002155,304.1302181755712
1777049255,100,,Aggregated,124.800000,0.000000,780,810,830,850,880,1000,1200,1300,8300,24000,60000,17598,1,780,797.2417123821583,256.855584011646,60007.610667002155,304.13052619615866
1777049256,100,,Aggregated,124.300000,0.000000,780,810,830,850,880,1000,1200,1300,8300,24000,60000,17730,1,780,797.1448624790295,256.855584011646,60007.610667002155,304.13068245910887
1777049257,100,,Aggregated,124.900000,0.000000,780,810,830,850,880,1000,1200,1300,8300,24000,60000,17847,1,780,797.1289919127607,256.855584011646,60007.610667002155,304.1315627276293
1777049258,100,,Aggregated,125.000000,0.000000,780,810,830,850,880,1000,1200,1300,8300,24000,60000,17990,1,780,796.6388260422984,256.855584011646,60007.610667002155,304.1317954419122
1777049259,100,,Aggregated,124.300000,0.000000,780,810,830,850,880,1000,1200,1300,8200,24000,60000,18118,1,780,796.4044324064465,256.855584011646,60007.610667002155,304.1322993707915
1777049260,100,,Aggregated,126.000000,0.000000,780,810,830,850,880,1000,1200,1300,8200,24000,60000,18242,1,780,796.3899176037655,256.855584011646,60007.610667002155,304.1324964367942
1777049261,100,,Aggregated,126.000000,0.000000,780,810,830,850,880,1000,1200,1300,8200,24000,60000,18368,1,780,796.4131924102137,256.855584011646,60007.610667002155,304.1331119337979
1777049262,100,,Aggregated,126.000000,0.000000,780,810,830,850,880,1000,1200,1300,8200,24000,60000,18496,1,780,796.3983937802253,256.855584011646,60007.610667002155,304.1337045847751
1777049263,100,,Aggregated,126.000000,0.000000,780,810,830,850,880,1000,1200,1300,8200,24000,60000,18620,1,780,796.3634532458252,256.855584011646,60007.610667002155,304.13367346938776
1777049264,100,,Aggregated,126.800000,0.000000,780,810,830,850,880,1000,1200,1300,8200,24000,60000,18745,1,780,796.4327610197076,256.855584011646,60007.610667002155,304.1332622032542
1777049265,100,,Aggregated,126.600000,0.000000,780,810,830,850,880,1000,1100,1300,8200,24000,60000,18872,1,780,796.4725052980832,256.855584011646,60007.610667002155,304.1341140313692
1777049266,100,,Aggregated,126.600000,0.000000,780,810,830,850,880,1000,1100,1300,8200,24000,60000,18990,1,780,796.418917251743,256.855584011646,60007.610667002155,304.134439178515
1777049267,100,,Aggregated,125.900000,0.000000,780,810,830,850,880,1000,1100,1300,8200,24000,60000,19122,1,780,796.4609879079402,256.855584011646,60007.610667002155,304.13497542098105
1777049268,100,,Aggregated,126.300000,0.000000,780,810,830,850,880,1000,1100,1300,8200,24000,60000,19248,1,780,796.4430006182765,256.855584011646,60007.610667002155,304.13440357439737
1777049269,100,,Aggregated,127.200000,0.000000,790,810,830,850,880,1000,1100,1300,8200,24000,60000,19370,1,790,796.6165775695758,256.855584011646,60007.610667002155,304.1346928239546
1777049270,100,,Aggregated,127.200000,0.000000,790,810,830,850,880,1000,1100,1300,8200,24000,60000,19483,1,790,796.6464717502195,256.855584011646,60007.610667002155,304.13519478519737
1777049271,100,,Aggregated,124.300000,0.000000,790,810,830,850,880,1000,1100,1300,8200,24000,60000,19620,1,790,796.7517577146045,256.855584011646,60007.610667002155,304.13532110091745
1777049272,100,,Aggregated,124.500000,0.000000,780,810,830,850,880,1000,1100,1300,8200,24000,60000,19754,1,780,796.4850678614805,256.855584011646,60007.610667002155,304.13490938544095
1777049273,100,,Aggregated,125.400000,0.000000,780,810,830,850,880,1000,1100,1300,8200,24000,60000,19876,1,780,796.637810849752,256.855584011646,60007.610667002155,304.1346850472932
1777049274,100,,Aggregated,124.200000,0.000000,780,810,830,850,880,1000,1100,1300,7900,22000,60000,20008,1,780,796.4927204989432,256.855584011646,60007.610667002155,304.1342962814874
1777049275,100,,Aggregated,124.500000,0.000000,780,810,830,850,880,1000,1100,1300,7900,22000,60000,20135,1,780,796.2538114824267,256.855584011646,60007.610667002155,304.13469083685123
1777049276,100,,Aggregated,125.800000,0.000000,780,810,830,850,880,1000,1100,1300,7900,22000,60000,20256,1,780,796.3639386408735,256.855584011646,60007.610667002155,304.1354166666667
1777049277,100,,Aggregated,126.500000,0.000000,790,810,830,850,880,1000,1100,1300,7900,22000,60000,20382,1,790,796.4255133117127,256.855584011646,60007.610667002155,304.13644392110683
1777049278,100,,Aggregated,124.900000,0.000000,790,810,830,850,880,1000,1100,1300,7900,22000,60000,20503,1,790,796.2964081430706,256.855584011646,60007.610667002155,304.13646783397553
1777049279,100,,Aggregated,125.300000,0.000000,790,810,830,850,880,1000,1100,1300,7900,22000,60000,20634,1,790,796.3071941591263,256.855584011646,60007.610667002155,304.1361345352331
1777049280,100,,Aggregated,125.600000,0.000000,790,810,830,850,880,1000,1100,1300,7900,22000,60000,20764,1,790,796.2919600203899,256.855584011646,60007.610667002155,304.1362454247736
1777049281,100,,Aggregated,126.500000,0.000000,790,810,830,850,880,1000,1100,1300,7900,22000,60000,20891,1,790,796.3163016789155,256.855584011646,60007.610667002155,304.1368053228663
1777049282,100,,Aggregated,126.400000,0.000000,790,810,830,850,880,990,1100,1300,7500,22000,60000,21016,1,790,796.2367971367654,256.855584011646,60007.610667002155,304.1379425199848
1777049283,100,,Aggregated,125.400000,0.000000,790,810,830,850,880,990,1100,1300,7500,22000,60000,21143,1,790,796.2095141895302,256.855584011646,60007.610667002155,304.1370666414416
1777049284,100,,Aggregated,126.500000,0.000000,790,810,830,850,880,990,1100,1300,7500,22000,60000,21269,1,790,796.2144115441347,256.855584011646,60007.610667002155,304.13663077718746
1777049285,100,,Aggregated,126.500000,0.000000,790,810,830,850,880,980,1100,1300,7500,22000,60000,21389,1,790,796.2638335422009,256.855584011646,60007.610667002155,304.1363317593155
1777049286,100,,Aggregated,125.400000,0.000000,790,810,830,850,880,1000,1100,1300,7500,22000,60000,21464,1,790,796.7735546327026,256.855584011646,60007.610667002155,304.1362746925084
1777049287,100,,Aggregated,125.500000,0.000000,790,810,830,850,880,1000,1100,1300,7500,22000,60000,21595,1,790,797.4663146142283,256.855584011646,60007.610667002155,304.13605001157674
1777049288,100,,Aggregated,121.800000,0.000000,790,810,830,850,880,1000,1100,1300,7500,22000,60000,21741,1,790,797.200701923053,256.855584011646,60007.610667002155,304.1348604020054
1777049289,100,,Aggregated,121.200000,0.000000,790,810,830,850,880,1000,1100,1300,7500,22000,60000,21872,1,790,797.0967146129303,256.855584011646,60007.610667002155,304.1349213606438
1777049290,100,,Aggregated,122.900000,0.000000,790,810,830,850,880,1000,1100,1300,7500,22000,60000,21993,1,790,797.1615262303991,256.855584011646,60007.610667002155,304.1351339062429
1777049291,100,,Aggregated,123.100000,0.000000,790,810,830,850,880,1000,1100,1300,6500,22000,60000,22126,1,790,796.9617461812363,256.855584011646,60007.610667002155,304.13418602549035
1777049292,100,,Aggregated,122.000000,0.000000,790,810,830,850,880,1000,1100,1300,6500,22000,60000,22255,1,790,797.0284909330957,256.855584011646,60007.610667002155,304.1341720961582
1777049293,100,,Aggregated,123.400000,0.000000,790,810,830,850,880,1000,1100,1300,6500,22000,60000,22378,1,790,796.9948162949345,256.855584011646,60007.610667002155,304.13267494861026
1777049294,100,,Aggregated,123.200000,0.000000,790,810,830,850,880,1000,1100,1300,6500,22000,60000,22504,1,790,797.023951467835,256.855584011646,60007.610667002155,304.13353181656595
1777049295,100,,Aggregated,123.100000,0.000000,790,810,830,850,880,1000,1100,1300,6500,22000,60000,22632,1,790,797.1964930957507,256.855584011646,60007.610667002155,304.13410215623895
1777049296,100,,Aggregated,123.100000,0.000000,790,810,830,850,880,1000,1100,1300,6500,22000,60000,22759,1,790,796.9532139604984,256.855584011646,60007.610667002155,304.1342765499363
1777049297,100,,Aggregated,122.600000,0.000000,790,810,830,850,880,1000,1100,1300,6500,22000,60000,22882,1,790,796.9697671832919,256.855584011646,60007.610667002155,304.1335110567258
