Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776945481,100,,Aggregated,156.200000,0.000000,600,800,880,910,1000,1100,1300,1500,5200,10000,10000,53353,0,600,672.4871236095382,173.71745799755445,10216.337458005,0.0
1776945482,100,,Aggregated,152.100000,0.000000,600,800,880,910,1000,1100,1300,1500,5200,10000,10000,53500,0,600,672.3788949826863,173.71745799755445,10216.337458005,0.0
1776945483,100,,Aggregated,153.000000,0.000000,600,800,880,910,1000,1100,1300,1500,5200,10000,10000,53659,0,600,672.1737745866449,173.71745799755445,10216.337458005,0.0
1776945484,100,,Aggregated,151.300000,0.000000,600,800,880,910,1000,1100,1300,1500,5200,10000,10000,53809,0,600,671.9612220276659,173.71745799755445,10216.337458005,0.0
1776945485,100,,Aggregated,151.600000,0.000000,600,800,880,910,1000,1100,1300,1500,5200,10000,10000,53997,0,600,672.2398468938022,173.71745799755445,10216.337458005,0.0
1776945487,100,,Aggregated,149.400000,0.000000,600,800,880,910,1000,1100,1300,1500,4700,10000,10000,54152,0,600,672.1959154695967,173.71745799755445,10216.337458005,0.0
1776945488,100,,Aggregated,154.700000,0.000000,600,800,880,910,1000,1100,1300,1500,4700,10000,10000,54300,0,600,672.1094694813186,173.71745799755445,10216.337458005,0.0
1776945489,100,,Aggregated,154.700000,0.000000,600,800,880,910,1000,1100,1300,1500,4700,10000,10000,54437,0,600,671.9887419364883,173.71745799755445,10216.337458005,0.0
1776945490,100,,Aggregated,156.900000,0.000000,600,800,880,910,1000,1100,1300,1500,4700,10000,10000,54574,0,600,672.5260831435036,173.71745799755445,10216.337458005,0.0
1776945491,100,,Aggregated,154.800000,0.000000,600,800,880,910,1000,1100,1300,1500,4700,10000,10000,54685,0,600,672.5474576524376,173.71745799755445,10216.337458005,0.0
1776945492,100,,Aggregated,154.000000,0.000000,600,800,880,910,1000,1100,1300,1500,4700,10000,10000,54862,0,600,672.5727796549824,173.71745799755445,10216.337458005,0.0
1776945493,100,,Aggregated,146.300000,0.000000,600,800,880,910,1000,1100,1300,1500,4400,10000,10000,55014,0,600,672.5868351187985,173.71745799755445,10216.337458005,0.0
1776945494,100,,Aggregated,146.300000,0.000000,600,800,880,910,1000,1100,1300,1500,4400,10000,10000,55152,0,600,672.2933605923016,173.71745799755445,10216.337458005,0.0
1776945495,100,,Aggregated,149.700000,0.000000,600,800,880,910,1000,1100,1300,1500,4400,10000,10000,55333,0,600,672.1889623555315,173.71745799755445,10216.337458005,0.0
1776945496,100,,Aggregated,147.500000,0.000000,600,800,880,910,1000,1100,1300,1500,4400,10000,10000,55488,0,600,672.1462580072026,173.71745799755445,10216.337458005,0.0
1776945497,100,,Aggregated,150.800000,0.000000,600,800,880,910,1000,1100,1300,1500,4400,10000,10000,55628,0,600,671.9893273606745,173.71745799755445,10216.337458005,0.0
1776945498,100,,Aggregated,150.800000,0.000000,600,800,880,910,1000,1100,1300,1500,4400,10000,10000,55786,0,600,671.7581391895017,173.71745799755445,10216.337458005,0.0
1776945499,100,,Aggregated,147.500000,0.000000,600,800,880,910,1000,1100,1300,1500,4400,10000,10000,55968,0,600,671.5804273883377,173.71745799755445,10216.337458005,0.0
1776945500,100,,Aggregated,149.600000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,56113,0,600,671.455025172232,173.71745799755445,10216.337458005,0.0
1776945501,100,,Aggregated,153.000000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,56303,0,600,671.2160635895145,173.71745799755445,10216.337458005,0.0
1776945502,100,,Aggregated,153.300000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,56419,0,600,670.8380248539762,173.71745799755445,10216.337458005,0.0
1776945503,100,,Aggregated,153.300000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,56595,0,600,670.927752711909,173.71745799755445,10216.337458005,0.0
1776945504,100,,Aggregated,161.700000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,56741,0,600,670.9476701530368,173.71745799755445,10216.337458005,0.0
1776945505,100,,Aggregated,155.400000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,56877,0,600,670.8878129139289,173.71745799755445,10216.337458005,0.0
1776945506,100,,Aggregated,158.200000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,56977,0,600,671.5626306386189,173.71745799755445,10216.337458005,0.0
1776945507,100,,Aggregated,156.000000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,57167,0,600,671.3783996234463,173.71745799755445,10216.337458005,0.0
1776945508,100,,Aggregated,152.400000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,57348,0,600,671.2746413145113,173.71745799755445,10216.337458005,0.0
1776945509,100,,Aggregated,152.400000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,57499,0,600,671.2672646584916,173.71745799755445,10216.337458005,0.0
1776945510,100,,Aggregated,150.100000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,57646,0,600,671.0444618420632,173.71745799755445,10216.337458005,0.0
1776945511,100,,Aggregated,148.700000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,57844,0,600,670.7315480021874,173.71745799755445,10216.337458005,0.0
1776945512,100,,Aggregated,152.400000,0.000000,600,800,880,910,1000,1100,1300,1400,4400,10000,10000,57972,0,600,670.676957959179,173.71745799755445,10216.337458005,0.0
1776945513,100,,Aggregated,149.800000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,58142,0,600,670.5714867082405,173.71745799755445,10216.337458005,0.0
1776945514,100,,Aggregated,156.900000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,58305,0,600,670.5364350139354,173.71745799755445,10216.337458005,0.0
1776945515,100,,Aggregated,152.300000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,58438,0,600,670.2280339417242,173.71745799755445,10216.337458005,0.0
1776945516,100,,Aggregated,155.500000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,58623,0,600,670.3346422553158,173.71745799755445,10216.337458005,0.0
1776945517,100,,Aggregated,155.500000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,58754,0,600,670.2145145688536,173.71745799755445,10216.337458005,0.0
1776945518,100,,Aggregated,163.700000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,58902,0,600,670.1216432835118,173.71745799755445,10216.337458005,0.0
1776945519,100,,Aggregated,158.700000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,59038,0,600,670.1670776472841,173.71745799755445,10216.337458005,0.0
1776945520,100,,Aggregated,159.900000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,59207,0,600,670.3011705058248,173.71745799755445,10216.337458005,0.0
1776945521,100,,Aggregated,157.700000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,59353,0,600,670.1540197142245,173.71745799755445,10216.337458005,0.0
1776945522,100,,Aggregated,157.500000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,59519,0,600,669.9799211376093,173.71745799755445,10216.337458005,0.0
1776945523,100,,Aggregated,152.800000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,59707,0,600,669.8933346932239,173.71745799755445,10216.337458005,0.0
1776945524,100,,Aggregated,154.200000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,59883,0,600,669.7088979612289,173.71745799755445,10216.337458005,0.0
1776945525,100,,Aggregated,155.700000,0.000000,600,800,880,910,1000,1100,1300,1400,4300,10000,10000,60009,0,600,669.4485992515164,173.71745799755445,10216.337458005,0.0
1776945526,100,,Aggregated,151.800000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,60209,0,600,669.3449899894895,173.71745799755445,10216.337458005,0.0
1776945527,100,,Aggregated,156.800000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,60328,0,600,669.038565507595,173.71745799755445,10216.337458005,0.0
1776945528,100,,Aggregated,154.600000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,60519,0,600,669.2847301630093,173.71745799755445,10216.337458005,0.0
1776945529,100,,Aggregated,155.500000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,60646,0,600,669.2883476354108,173.71745799755445,10216.337458005,0.0
1776945530,100,,Aggregated,156.900000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,60813,0,600,668.861544395509,173.71745799755445,10216.337458005,0.0
1776945531,100,,Aggregated,158.700000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,60988,0,600,668.8663970821158,173.71745799755445,10216.337458005,0.0
1776945532,100,,Aggregated,157.800000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,61168,0,600,668.6853224846978,173.71745799755445,10216.337458005,0.0
1776945533,100,,Aggregated,162.700000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,61316,0,600,668.7117229745596,173.71745799755445,10216.337458005,0.0
1776945534,100,,Aggregated,162.700000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,61416,0,600,668.6267768976982,173.71745799755445,10216.337458005,0.0
1776945535,100,,Aggregated,158.400000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,61586,0,600,668.954347229193,173.71745799755445,10216.337458005,0.0
1776945536,100,,Aggregated,160.200000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,61704,0,600,668.9367991020209,173.71745799755445,10216.337458005,0.0
1776945537,100,,Aggregated,153.000000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,61888,0,600,668.9003055493165,173.71745799755445,10216.337458005,0.0
1776945538,100,,Aggregated,153.500000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,62045,0,600,668.5659199357892,173.71745799755445,10216.337458005,0.0
1776945539,100,,Aggregated,154.900000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,62196,0,600,668.7694650712424,173.71745799755445,10216.337458005,0.0
1776945540,100,,Aggregated,155.900000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,62371,0,600,668.6051721242887,173.71745799755445,10216.337458005,0.0
1776945541,100,,Aggregated,154.000000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,62518,0,600,668.4010535030404,173.71745799755445,10216.337458005,0.0
1776945542,100,,Aggregated,151.500000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,62697,0,600,668.1630637880453,173.71745799755445,10216.337458005,0.0
1776945543,100,,Aggregated,152.600000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,62860,0,600,668.1233471747714,173.71745799755445,10216.337458005,0.0
1776945544,100,,Aggregated,151.700000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,63042,0,600,667.8905198391091,173.71745799755445,10216.337458005,0.0
1776945545,100,,Aggregated,154.500000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,63198,0,600,667.68447837264,173.71745799755445,10216.337458005,0.0
1776945546,100,,Aggregated,155.500000,0.000000,600,780,880,910,1000,1100,1300,1400,4300,10000,10000,63354,0,600,667.4949278798977,173.71745799755445,10216.337458005,0.0
1776945547,100,,Aggregated,162.800000,0.000000,600,780,880,910,1000,1100,1300,1400,4300,10000,10000,63496,0,600,667.2383764632116,173.71745799755445,10216.337458005,0.0
1776945548,100,,Aggregated,163.400000,0.000000,600,780,880,910,1000,1100,1300,1400,4300,10000,10000,63633,0,600,667.7329600486868,173.71745799755445,10216.337458005,0.0
1776945549,100,,Aggregated,163.300000,0.000000,600,780,880,910,1000,1100,1300,1400,4300,10000,10000,63705,0,600,667.9620742797135,173.71745799755445,10216.337458005,0.0
1776945550,100,,Aggregated,160.200000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,63822,0,600,668.8734677675748,173.71745799755445,10216.337458005,0.0
1776945551,100,,Aggregated,152.800000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,63984,0,600,668.8384590188042,173.71745799755445,10216.337458005,0.0
1776945552,100,,Aggregated,148.900000,0.000000,600,790,880,910,1000,1100,1300,1400,4300,10000,10000,64144,0,600,668.8637560915786,173.71745799755445,10216.337458005,0.0
1776945553,100,,Aggregated,146.100000,0.000000,600,780,880,910,1000,1100,1300,1400,4300,10000,10000,64266,0,600,668.557976599029,173.71745799755445,10216.337458005,0.0
1776945554,100,,Aggregated,144.000000,0.000000,600,780,880,910,1000,1100,1300,1400,4300,10000,10000,64439,0,600,668.7019596671146,173.71745799755445,10216.337458005,0.0
1776945555,100,,Aggregated,144.600000,0.000000,600,780,880,910,1000,1100,1300,1400,4300,10000,10000,64615,0,600,668.8828043210121,173.71745799755445,10216.337458005,0.0
1776945556,100,,Aggregated,144.300000,0.000000,600,780,880,910,1000,1100,1300,1400,4300,10000,10000,64735,0,600,668.5994539584641,173.71745799755445,10216.337458005,0.0
1776945557,100,,Aggregated,135.700000,0.000000,600,780,880,910,1000,1100,1300,1400,4300,10000,10000,64904,0,600,668.606263559135,173.71745799755445,10216.337458005,0.0
1776945558,100,,Aggregated,134.000000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,65031,0,600,668.856855431135,173.71745799755445,10216.337458005,0.0
1776945559,100,,Aggregated,136.600000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,65188,0,600,668.5259589503302,173.71745799755445,10216.337458005,0.0
1776945560,100,,Aggregated,134.700000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,65378,0,600,668.469299463797,173.71745799755445,10216.337458005,0.0
1776945561,100,,Aggregated,147.700000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,65508,0,600,668.6231121995814,173.71745799755445,10216.337458005,0.0
1776945562,100,,Aggregated,152.900000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,65651,0,600,668.5689639966205,173.71745799755445,10216.337458005,0.0
1776945563,100,,Aggregated,149.400000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,65782,0,600,668.8583092665489,173.71745799755445,10216.337458005,0.0
1776945564,100,,Aggregated,149.700000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,65917,0,600,668.8188470633079,173.71745799755445,10216.337458005,0.0
1776945565,100,,Aggregated,147.400000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,66087,0,600,668.8520445168799,173.71745799755445,10216.337458005,0.0
1776945566,100,,Aggregated,146.800000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,66242,0,600,668.821572419885,173.71745799755445,10216.337458005,0.0
1776945567,100,,Aggregated,148.400000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,66385,0,600,668.8305729260074,173.71745799755445,10216.337458005,0.0
1776945568,100,,Aggregated,146.700000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,66536,0,600,668.7728876282773,173.71745799755445,10216.337458005,0.0
1776945569,100,,Aggregated,146.000000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,66678,0,600,668.7894869876272,173.71745799755445,10216.337458005,0.0
1776945570,100,,Aggregated,150.200000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,66833,0,600,668.7128973073491,173.71745799755445,10216.337458005,0.0
1776945571,100,,Aggregated,148.600000,0.000000,600,780,880,910,1000,1100,1300,1400,4200,10000,10000,66988,0,600,668.6587639369441,173.71745799755445,10216.337458005,0.0
1776945572,100,,Aggregated,147.500000,0.000000,600,780,880,910,1000,1100,1300,1400,3700,10000,10000,67127,0,600,668.6117410229118,173.71745799755445,10216.337458005,0.0
1776945573,100,,Aggregated,150.700000,0.000000,600,780,880,910,1000,1100,1300,1400,3700,10000,10000,67329,0,600,668.4757750465465,173.71745799755445,10216.337458005,0.0
1776945574,100,,Aggregated,152.000000,0.000000,600,780,880,910,1000,1100,1300,1400,3700,10000,10000,67490,0,600,668.3156199447304,173.71745799755445,10216.337458005,0.0
1776945575,100,,Aggregated,153.200000,0.000000,600,780,880,910,1000,1100,1300,1400,3700,10000,10000,67642,0,600,668.2285242007159,173.71745799755445,10216.337458005,0.0
1776945576,100,,Aggregated,154.700000,0.000000,600,780,880,910,1000,1100,1300,1400,3700,10000,10000,67765,0,600,668.3079951010974,173.71745799755445,10216.337458005,0.0
1776945577,100,,Aggregated,157.300000,0.000000,600,780,880,910,1000,1100,1300,1400,3700,10000,10000,67811,0,600,668.6416536241152,173.71745799755445,10216.337458005,0.0
1776945578,100,,Aggregated,160.700000,0.000000,600,780,880,910,1000,1100,1300,1400,3700,10000,10000,67849,0,600,669.3869795254442,173.71745799755445,10216.337458005,0.0
1776945579,100,,Aggregated,149.000000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,67935,0,600,670.9804036246394,173.71745799755445,10216.337458005,0.0
1776945580,100,,Aggregated,136.500000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,68097,0,600,671.0857127501627,173.71745799755445,10216.337458005,0.0
1776945581,100,,Aggregated,124.300000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,68240,0,600,671.1604568980636,173.71745799755445,10216.337458005,0.0
1776945582,100,,Aggregated,124.100000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,68403,0,600,671.1042498425352,173.71745799755445,10216.337458005,0.0
1776945583,100,,Aggregated,123.200000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,68517,0,600,670.8538572984949,173.71745799755445,10216.337458005,0.0
1776945584,100,,Aggregated,122.200000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,68708,0,600,670.9617282519482,173.71745799755445,10216.337458005,0.0
1776945585,100,,Aggregated,122.000000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,68858,0,600,671.004121773939,173.71745799755445,10216.337458005,0.0
1776945586,100,,Aggregated,120.200000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,68996,0,600,670.8890628162911,173.71745799755445,10216.337458005,0.0
1776945587,100,,Aggregated,121.400000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,69147,0,600,670.8246574313969,173.71745799755445,10216.337458005,0.0
1776945588,100,,Aggregated,120.100000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,69335,0,600,670.7597796698309,173.71745799755445,10216.337458005,0.0
1776945589,100,,Aggregated,131.900000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,69487,0,600,670.6027961179885,173.71745799755445,10216.337458005,0.0
1776945590,100,,Aggregated,143.800000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,69636,0,600,670.7171293556885,173.71745799755445,10216.337458005,0.0
1776945591,100,,Aggregated,151.700000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,69766,0,600,670.7473970520131,173.71745799755445,10216.337458005,0.0
1776945592,100,,Aggregated,152.900000,0.000000,600,790,880,910,1000,1100,1300,1500,3700,10000,10000,69912,0,600,670.6366172214888,173.71745799755445,10216.337458005,0.0
1776945593,100,,Aggregated,153.900000,0.000000,600,790,880,910,1000,1100,1300,1500,3300,9700,10000,70097,0,600,670.7250402338593,173.71745799755445,10216.337458005,0.0
1776945594,100,,Aggregated,151.600000,0.000000,600,790,880,910,1000,1100,1300,1500,3300,9700,10000,70241,0,600,670.6369188321612,173.71745799755445,10216.337458005,0.0
1776945595,100,,Aggregated,153.900000,0.000000,600,790,880,910,1000,1100,1300,1500,3300,9700,10000,70420,0,600,670.5386555373592,173.71745799755445,10216.337458005,0.0
1776945596,100,,Aggregated,154.100000,0.000000,600,790,880,910,1000,1100,1300,1400,3300,9700,10000,70561,0,600,670.3943631341649,173.71745799755445,10216.337458005,0.0
1776945597,100,,Aggregated,153.900000,0.000000,600,790,880,910,1000,1100,1300,1400,3300,9700,10000,70731,0,600,670.2697979726556,173.71745799755445,10216.337458005,0.0
1776945598,100,,Aggregated,151.300000,0.000000,600,790,880,910,1000,1100,1300,1400,3300,9700,10000,70887,0,600,670.0825154617336,173.71745799755445,10216.337458005,0.0
1776945599,100,,Aggregated,155.300000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,71024,0,600,669.9740834407653,173.71745799755445,10216.337458005,0.0
1776945600,100,,Aggregated,154.300000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,71200,0,600,669.906263869563,173.71745799755445,10216.337458005,0.0
1776945601,100,,Aggregated,155.000000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,71360,0,600,669.9490366826774,173.71745799755445,10216.337458005,0.0
1776945602,100,,Aggregated,157.600000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,71522,0,600,669.784356430648,173.71745799755445,10216.337458005,0.0
1776945603,100,,Aggregated,153.500000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,71692,0,600,669.684096192235,173.71745799755445,10216.337458005,0.0
1776945604,100,,Aggregated,157.900000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,71826,0,600,669.4877068535444,173.71745799755445,10216.337458005,0.0
1776945605,100,,Aggregated,158.400000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,71951,0,600,669.9075458130629,173.71745799755445,10216.337458005,0.0
1776945606,100,,Aggregated,161.000000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,72052,0,600,670.1173383459266,173.71745799755445,10216.337458005,0.0
1776945607,100,,Aggregated,153.100000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,72198,0,600,670.3007040782403,173.71745799755445,10216.337458005,0.0
1776945608,100,,Aggregated,152.700000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,72369,0,600,670.2102491963248,173.71745799755445,10216.337458005,0.0
1776945609,100,,Aggregated,148.600000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,72527,0,600,670.1924364133884,173.71745799755445,10216.337458005,0.0
1776945610,100,,Aggregated,145.600000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,72695,0,600,670.0697782957537,173.71745799755445,10216.337458005,0.0
1776945611,100,,Aggregated,148.600000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,72819,0,600,670.3613582667816,173.71745799755445,10216.337458005,0.0
1776945612,100,,Aggregated,148.800000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,72997,0,600,670.1504785208252,173.71745799755445,10216.337458005,0.0
1776945613,100,,Aggregated,145.600000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,73152,0,600,669.9840002517726,173.71745799755445,10216.337458005,0.0
1776945614,100,,Aggregated,146.900000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,73331,0,600,669.7081007277366,173.71745799755445,10216.337458005,0.0
1776945615,100,,Aggregated,145.200000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,73460,0,600,669.5663283222939,173.71745799755445,10216.337458005,0.0
1776945616,100,,Aggregated,143.500000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,73628,0,600,669.5337815794772,173.71745799755445,10216.337458005,0.0
1776945617,100,,Aggregated,155.900000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,73785,0,600,669.3113193192078,173.71745799755445,10216.337458005,0.0
1776945618,100,,Aggregated,158.300000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,73860,0,600,669.2641665567256,173.71745799755445,10216.337458005,0.0
1776945619,100,,Aggregated,157.900000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,74001,0,600,670.1940211440079,173.71745799755445,10216.337458005,0.0
1776945620,100,,Aggregated,155.000000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,74087,0,600,670.3863845311015,173.71745799755445,10216.337458005,0.0
1776945621,100,,Aggregated,149.200000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,74235,0,600,670.8884272356394,173.71745799755445,10216.337458005,0.0
1776945622,100,,Aggregated,144.300000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,74398,0,600,670.9598186280905,173.71745799755445,10216.337458005,0.0
1776945623,100,,Aggregated,147.800000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,74530,0,600,671.0215157011625,173.71745799755445,10216.337458005,0.0
1776945624,100,,Aggregated,140.000000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,74677,0,600,670.9950264701001,173.71745799755445,10216.337458005,0.0
1776945625,100,,Aggregated,137.800000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,74834,0,600,670.9760731848312,173.71745799755445,10216.337458005,0.0
1776945626,100,,Aggregated,137.600000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,75014,0,600,670.9229705023407,173.71745799755445,10216.337458005,0.0
1776945627,100,,Aggregated,132.600000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,75138,0,600,670.6885934688248,173.71745799755445,10216.337458005,0.0
1776945628,100,,Aggregated,131.500000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,75336,0,600,670.5349402523843,173.71745799755445,10216.337458005,0.0
1776945629,100,,Aggregated,132.400000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,75513,0,600,670.4988858676736,173.71745799755445,10216.337458005,0.0
1776945630,100,,Aggregated,142.400000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,75678,0,600,670.2716902713947,173.71745799755445,10216.337458005,0.0
1776945631,100,,Aggregated,146.900000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,75798,0,600,670.1119379977241,173.71745799755445,10216.337458005,0.0
1776945632,100,,Aggregated,148.100000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,75986,0,600,670.2370626937804,173.71745799755445,10216.337458005,0.0
1776945633,100,,Aggregated,152.800000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,76117,0,600,670.2344038369304,173.71745799755445,10216.337458005,0.0
1776945634,100,,Aggregated,158.500000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,76218,0,600,670.3486020638644,173.71745799755445,10216.337458005,0.0
1776945635,100,,Aggregated,158.500000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,76406,0,600,670.4010738830402,173.71745799755445,10216.337458005,0.0
1776945636,100,,Aggregated,157.200000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,76571,0,600,670.287055719262,173.71745799755445,10216.337458005,0.0
1776945637,100,,Aggregated,154.700000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,76742,0,600,670.1273665705437,173.71745799755445,10216.337458005,0.0
1776945638,100,,Aggregated,157.700000,0.000000,600,790,880,910,1000,1100,1300,1500,3200,9700,10000,76894,0,600,670.014656675887,173.71745799755445,10216.337458005,0.0
1776945639,100,,Aggregated,156.800000,0.000000,600,790,880,910,1000,1100,1300,1400,3200,9700,10000,77052,0,600,669.7323196668303,173.71745799755445,10216.337458005,0.0
1776945640,100,,Aggregated,155.300000,0.000000,600,780,880,910,1000,1100,1300,1400,3200,9700,10000,77218,0,600,669.642871301065,173.71745799755445,10216.337458005,0.0
