Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777047464,100,,Aggregated,87.400000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22131,0,1200,1145.4703455617448,267.0395839959383,2596.3315830158535,0.0
1777047465,100,,Aggregated,86.800000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22221,0,1200,1145.3494624137563,267.0395839959383,2596.3315830158535,0.0
1777047466,100,,Aggregated,88.100000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22302,0,1200,1145.3956369402806,267.0395839959383,2596.3315830158535,0.0
1777047467,100,,Aggregated,87.200000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22393,0,1200,1145.438190878227,267.0395839959383,2596.3315830158535,0.0
1777047468,100,,Aggregated,86.400000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22482,0,1200,1145.6286006599587,267.0395839959383,2596.3315830158535,0.0
1777047469,100,,Aggregated,87.300000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22571,0,1200,1145.4588179022685,267.0395839959383,2596.3315830158535,0.0
1777047470,100,,Aggregated,86.200000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22655,0,1200,1145.4337631388753,267.0395839959383,2596.3315830158535,0.0
1777047471,100,,Aggregated,87.100000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22733,0,1200,1145.5590762507056,267.0395839959383,2596.3315830158535,0.0
1777047472,100,,Aggregated,87.300000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22829,0,1200,1145.5498910774147,267.0395839959383,2596.3315830158535,0.0
1777047473,100,,Aggregated,88.000000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22916,0,1200,1145.557518394629,267.0395839959383,2596.3315830158535,0.0
1777047474,100,,Aggregated,86.700000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23003,0,1200,1145.6244739574563,267.0395839959383,2596.3315830158535,0.0
1777047475,100,,Aggregated,86.900000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23087,0,1200,1145.648438377462,267.0395839959383,2596.3315830158535,0.0
1777047476,100,,Aggregated,87.000000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23176,0,1200,1145.6744407534832,267.0395839959383,2596.3315830158535,0.0
